12.33137722, 45.43807030
12.32882754, 45.43680050
12.33089336, 45.43218593
12.33132758, 45.43270062
12.32550700, 45.44449578
12.33104409, 45.43239877
12.33903278, 45.43576231
12.32628926, 45.44505205
12.32620181, 45.44513746
12.33402574, 45.43868445
12.32068682, 45.43156102
12.34327922, 45.43794753
12.34603670, 45.43466853
12.35888720, 45.43332068
12.32846364, 45.43740908
12.33527774, 45.43552819
12.34896629, 45.43648319
12.34179055, 45.43436607
12.33763953, 45.42620512
12.34544383, 45.43943127
12.33418309, 45.43243269
12.32849211, 45.43945782
12.32503926, 45.43330931
12.32138384, 45.44164313
12.32549120, 45.42662322
12.33275803, 45.43849630
12.33783087, 45.43893172
12.33789588, 45.43892067
12.34587703, 45.43562071
12.33806221, 45.43981740
12.33962125, 45.43700536
12.33758188, 45.43968998
12.33807111, 45.43980230
12.34723302, 45.43727740
12.31895348, 45.43868714
12.32630391, 45.43627295
12.32433784, 45.43659570
12.34852484, 45.43442969
12.34760244, 45.43687426
12.33315589, 45.43033949
12.33486352, 45.43855842
12.31810535, 45.44517187
12.34416542, 45.43837298
12.33787110, 45.42446767
12.32641780, 45.43550820
12.33679239, 45.43732512
12.32988654, 45.44516700
12.33092123, 45.42922689
12.33108831, 45.43696934
12.31937437, 45.43819949
12.31937755, 45.43816026
12.32881884, 45.43680577
12.33157953, 45.43675907
12.33875416, 45.43564930
12.33863382, 45.43561844
12.35335468, 45.43234933
12.32763256, 45.44097296
12.31907410, 45.43479605
12.34215149, 45.43647338
12.33479853, 45.43889432
12.32039994, 45.43267644
12.34926593, 45.43372444
12.31975217, 45.43502217
12.34923870, 45.43482634
12.33557385, 45.43459730
12.33744203, 45.43531922
12.32794625, 45.44331862
12.33415616, 45.43836309
12.32954665, 45.43469232
12.31976589, 45.43149443
12.32696999, 45.42553760
12.32381972, 45.43691287
12.30543780, 45.43970847
12.31669273, 45.42670647
12.33319197, 45.43962802
12.32202088, 45.42597487
12.34942377, 45.43676342
12.33739629, 45.43495344
12.32540597, 45.44497170
12.32821078, 45.43685106
12.34719416, 45.43692139
12.34674217, 45.43411418
12.34005563, 45.44076826
12.33261965, 45.42980906
12.33062946, 45.43449911
12.31767709, 45.44523925
12.34032088, 45.44206149
12.32196847, 45.44714521
12.33755852, 45.43503414
12.35791321, 45.43000144
12.32591854, 45.43533526
12.34030154, 45.43665006
12.33928321, 45.43648201
12.35872964, 45.43027136
12.33634839, 45.43562736
12.33140709, 45.43877105
12.35638370, 45.43376588
12.31661096, 45.43241782
12.32703712, 45.43802367
12.33248747, 45.43985779
12.32887038, 45.44273085
12.33129002, 45.42431734
12.32504239, 45.43563431
12.34167962, 45.43532407
12.33066653, 45.44585338
12.32707542, 45.43770701
12.32368380, 45.44019179
12.35203497, 45.43244644
12.33302279, 45.43932154
12.33170929, 45.43295659
12.33435371, 45.43337764
12.33137798, 45.44334693
12.35617969, 45.43123618
12.34004740, 45.44290710
12.32566583, 45.44650433
12.36168567, 45.42972373
12.34149537, 45.44064413
12.32191263, 45.43686826
12.34619832, 45.43560058
12.32887160, 45.43938898
12.31765163, 45.43760519
12.33357862, 45.43776211
12.33361903, 45.43759514
12.34529357, 45.43563031
12.32492208, 45.42531753
12.32114078, 45.44555558
12.33101447, 45.44027774
12.32922689, 45.42992185
12.33455005, 45.43632398
12.32623948, 45.44161477
12.32733920, 45.44430195
12.33734767, 45.43772942
12.33055984, 45.44302846
12.34060551, 45.43904840
12.33757078, 45.43363153
12.33239182, 45.43459078
12.33756545, 45.43470476
12.34000561, 45.44199937
12.32163447, 45.43695601
12.33986820, 45.44203850
12.34219021, 45.44167533
12.33136647, 45.42860709
12.33317682, 45.43819883
12.33829291, 45.43805787
12.35476423, 45.43303445
12.34675420, 45.43405155
12.32258407, 45.44455694
12.33280597, 45.42956700
12.33293115, 45.44021309
12.32038743, 45.43252244
12.31693874, 45.43236293
12.32324659, 45.43432494
12.33344340, 45.44212407
12.33575186, 45.43411466
12.33317825, 45.43990643
12.33691320, 45.43335553
12.33768205, 45.43648791
12.32282540, 45.43367240
12.32632884, 45.43172042
12.33626560, 45.43367950
12.32509005, 45.44037021
12.33933807, 45.43634082
12.34212117, 45.43881011
12.33278929, 45.44009405
12.33458883, 45.43385129
12.32982597, 45.43494693
12.33451424, 45.43575986
12.33197808, 45.43476249
12.32998812, 45.44372417
12.31711288, 45.43645454
12.33013113, 45.43922876
12.36128531, 45.42857015
12.34892217, 45.43556805
12.33527939, 45.43630778
12.33941256, 45.43576416
12.32579989, 45.44058362
12.33013875, 45.43438676
12.33146559, 45.42957203
12.32520050, 45.42523775
12.33418859, 45.43882271
12.32719554, 45.43620983
12.32131232, 45.43267878
12.32704011, 45.42568507
12.34096738, 45.43605364
12.32450747, 45.44000842
12.33209288, 45.44517017
12.33207259, 45.44514159
12.33208166, 45.44513581
12.34252159, 45.43880179
12.32141403, 45.43397776
12.33313532, 45.43935249
12.32861248, 45.43726317
12.33156216, 45.44274428
12.31995934, 45.43313457
12.32451585, 45.43554852
12.35811122, 45.43132223
12.33387107, 45.43359474
12.32448743, 45.43279640
12.34043701, 45.43730270
12.33952256, 45.44128733
12.33807772, 45.44237207
12.35394614, 45.43174600
12.31820652, 45.44489193
12.35650920, 45.43270199
12.31473719, 45.42809144
12.35589314, 45.43209038
12.32154616, 45.44492590
12.35899960, 45.43400320
12.31692829, 45.43407240
12.32447057, 45.43957506
12.33861939, 45.44049227
12.33678416, 45.44027352
12.35418649, 45.43204982
12.35277910, 45.43220793
12.35398872, 45.43286475
12.33445071, 45.43412579
12.32853974, 45.44090996
12.33490067, 45.44186464
12.33227419, 45.44697947
12.32973413, 45.44050946
12.32773436, 45.44382864
12.33753512, 45.44129281
12.33392141, 45.43827032
12.33561376, 45.43517652
12.34499192, 45.43870347
12.32901334, 45.43337325
12.34031480, 45.43810512
12.34066141, 45.44209185
12.32650130, 45.44027731
12.36012972, 45.42777900
12.33326426, 45.43246654
12.35556733, 45.43223982
12.31871534, 45.43459614
12.33309425, 45.42939193
12.32631106, 45.43035836
12.31906875, 45.43628555
12.33091509, 45.43872505
12.32111767, 45.43076078
12.32930407, 45.43369821
12.33205081, 45.43056345
12.34416955, 45.43838167
12.31807809, 45.43859320
12.32756519, 45.43698031
12.32845306, 45.43076583
12.32819559, 45.43047874
12.32928171, 45.44145875
12.33657298, 45.43724398
12.33724742, 45.43815739
12.32553756, 45.44045708
12.32557175, 45.43659731
12.33879981, 45.43561233
12.33641697, 45.43341369
12.35266489, 45.43273401
12.32863305, 45.43364340
12.32961647, 45.43433788
12.32633049, 45.44073697
12.32474862, 45.43152134
12.33061935, 45.42957870
12.33792552, 45.43413435
12.32704178, 45.42536078
12.32186623, 45.43101903
12.33163852, 45.43504408
12.32261467, 45.44434950
12.32520962, 45.43598158
12.35579788, 45.43148256
12.32403464, 45.43390649
12.33777160, 45.43515869
12.33758027, 45.43636763
12.35632481, 45.43094110
12.32798172, 45.44389226
12.33932512, 45.43392465
12.33884905, 45.43812705
12.34425220, 45.43846810
12.33356381, 45.43385102
12.33126594, 45.44569198
12.34792889, 45.43359189
12.33399210, 45.43220319
12.31446596, 45.42692695
12.32868803, 45.44341267
12.32203925, 45.43139878
12.33997521, 45.44107565
12.32387568, 45.42610955
12.33134384, 45.43879805
12.32624484, 45.44756593
12.33110954, 45.42849668
12.32093672, 45.44528362
12.33268656, 45.43474191
12.32812663, 45.43469161
12.31847552, 45.43155304
12.32171518, 45.43194000
12.32350717, 45.43334724
12.32085485, 45.43498221
12.31939576, 45.43675578
12.33030157, 45.43403182
12.32589932, 45.43982951
12.32159579, 45.43986370
12.33091119, 45.44114142
12.33895001, 45.43718154
12.34994316, 45.43306083
12.34530480, 45.43887639
12.32844545, 45.43349312
12.33786469, 45.43578993
12.32690803, 45.43076160
12.34093229, 45.44250259
12.33101870, 45.43958437
12.34607544, 45.43651758
12.32690018, 45.43825398
12.32513586, 45.44135450
12.33664740, 45.43398676
12.32568528, 45.44417855
12.33523074, 45.43830081
12.32199060, 45.43796251
12.33770445, 45.43542836
12.32978180, 45.43694790
12.32948214, 45.43697883
12.32917485, 45.43694072
12.32945421, 45.43477931
12.33860231, 45.44150718
12.33284788, 45.44723497
12.32497717, 45.43246767
12.32989775, 45.43485806
12.32250011, 45.44313532
12.31966542, 45.43531879
12.32533705, 45.43375333
12.35176697, 45.43194245
12.32737551, 45.44582734
12.34106924, 45.44265624
12.32645699, 45.43281691
12.34094183, 45.44280832
12.35302981, 45.43219273
12.32801958, 45.44532502
12.33834491, 45.43782622
12.33030489, 45.44625552
12.31894060, 45.44621824
12.34125522, 45.43813895
12.32141306, 45.43689731
12.33161290, 45.43789961
12.34683720, 45.43521475
12.32837563, 45.43986994
12.33838861, 45.43992252
12.33792053, 45.43974829
12.32786296, 45.44103143
12.32322537, 45.43647541
12.32375625, 45.43628709
12.32319299, 45.43649108
12.32578867, 45.43648461
12.32565052, 45.43638352
12.32322047, 45.43651693
12.34195124, 45.43501256
12.32622497, 45.43647247
12.35851205, 45.43193624
12.32833232, 45.43988940
12.33783892, 45.44203742
12.33113381, 45.43680070
12.33651519, 45.44086002
12.33379626, 45.43493410
12.32566122, 45.44376029
12.33545422, 45.43570641
12.35649280, 45.43284127
12.33903252, 45.42406444
12.32909080, 45.44370422
12.32507948, 45.43960259
12.33925256, 45.43531506
12.33229795, 45.43733884
12.32576291, 45.43611414
12.32830077, 45.43967967
12.33944139, 45.43712826
12.33464933, 45.44369943
12.32726522, 45.44680698
12.33836650, 45.43992810
12.32578838, 45.43648415
12.32197572, 45.43239904
12.32637477, 45.42997462
12.33775367, 45.43911912
12.33204039, 45.43765916
12.32628609, 45.42616280
12.33957809, 45.43526051
12.33897339, 45.43787797
12.32636360, 45.43634466
12.33409206, 45.43895919
12.33664677, 45.43375197
12.33464809, 45.43846900
12.33075046, 45.44347127
12.35604232, 45.43048555
12.34597371, 45.43608715
12.33464412, 45.44162695
12.32720636, 45.43735073
12.31859982, 45.44597939
12.33965223, 45.44169437
12.33276689, 45.43475847
12.32437607, 45.42550835
12.34801990, 45.43585843
12.33119256, 45.44051846
12.33210059, 45.43276496
12.32558794, 45.43397937
12.32781489, 45.43924923
12.33631993, 45.43526934
12.32903972, 45.44552876
12.34026894, 45.43724666
12.33304207, 45.44568750
12.33880190, 45.43980918
12.34731453, 45.43549584
12.33654607, 45.43784105
12.34760077, 45.43497165
12.33554541, 45.43643876
12.34909177, 45.43860883
12.33115577, 45.43511226
12.33427755, 45.43845278
12.33196808, 45.44622668
12.32682198, 45.43569371
12.32472199, 45.43485137
12.31827391, 45.44474397
12.36109756, 45.43333826
12.33619733, 45.43451018
12.31539931, 45.43953747
12.36293287, 45.42578032
12.33701800, 45.43707947
12.34753522, 45.43669929
12.32825458, 45.42952535
12.32178537, 45.43381237
12.32306315, 45.43218901
12.34561942, 45.43569910
12.32591004, 45.43567015
12.34713358, 45.43559061
12.32018451, 45.43513300
12.32811581, 45.44101729
12.34447872, 45.43812397
12.32907473, 45.43290875
12.32165062, 45.43210068
12.32404059, 45.43246920
12.32156579, 45.43214167
12.32158029, 45.43213252
12.32919789, 45.44134691
12.35656938, 45.43321955
12.33680803, 45.43936295
12.34860947, 45.43586116
12.34925096, 45.43801779
12.34465902, 45.43514875
12.32243984, 45.44415677
12.35666187, 45.43304303
12.35650358, 45.43395292
12.33395594, 45.43919021
12.32248550, 45.43637898
12.32943690, 45.42996339
12.32646400, 45.43378289
12.33585996, 45.43662198
12.33486752, 45.43812699
12.33932163, 45.43754688
12.35153056, 45.43241854
12.32186508, 45.42522500
12.32624086, 45.44633882
12.34035542, 45.43525781
12.34522326, 45.43860071
12.33579461, 45.42580155
12.32516450, 45.44472760
12.33856493, 45.43519521
12.33576940, 45.43412911
12.33838681, 45.44186775
12.32549608, 45.42540315
12.33489121, 45.43328181
12.31888151, 45.43438440
12.33515155, 45.43621345
12.35259543, 45.43226439
12.34768573, 45.43467562
12.33415653, 45.44099694
12.33764638, 45.43790026
12.32556714, 45.42982588
12.33112726, 45.43678255
12.33183025, 45.43751355
12.34025606, 45.44096157
12.33444151, 45.43287533
12.32900733, 45.42521310
12.33817822, 45.44173852
12.32494228, 45.44655187
12.32379798, 45.44714078
12.34922172, 45.43464221
12.34815046, 45.43477477
12.33229930, 45.43291367
12.33434518, 45.43818046
12.33140934, 45.44343738
12.32868856, 45.43104828
12.32994416, 45.43939594
12.33751466, 45.43793340
12.32487083, 45.44675398
12.32084962, 45.43489685
12.32309600, 45.44369420
12.32878471, 45.43240033
12.33175616, 45.44317471
12.32642089, 45.43795914
12.32659406, 45.43131846
12.36224548, 45.42680384
12.32871546, 45.43429332
12.32466033, 45.43464462
12.34048779, 45.43941559
12.35743006, 45.43273601
12.33838511, 45.43624652
12.33180441, 45.43070680
12.33661983, 45.43684933
12.33214348, 45.43300019
12.31752252, 45.43303493
12.33138993, 45.43470534
12.33139747, 45.43473136
12.33155092, 45.43680516
12.35773170, 45.43129036
12.35634683, 45.43395014
12.32676387, 45.43907862
12.32720001, 45.44054401
12.33953119, 45.43681291
12.32258904, 45.43282611
12.32311337, 45.43452872
12.32503780, 45.43624360
12.32479254, 45.43414595
12.32726246, 45.43657427
12.33684264, 45.43577106
12.32761039, 45.44366657
12.31758671, 45.43393110
12.35720666, 45.43335117
12.33425355, 45.43847770
12.33749744, 45.43622432
12.35738318, 45.43360824
12.34172167, 45.44141694
12.32768350, 45.44332326
12.32940936, 45.43200295
12.32940407, 45.43198972
12.32740863, 45.43729538
12.36286834, 45.42765559
12.33649746, 45.42561241
12.32598256, 45.43200821
12.34029545, 45.44016818
12.35122955, 45.43202640
12.32869996, 45.44509425
12.32767952, 45.43565184
12.32070521, 45.42803407
12.33565969, 45.43621671
12.33388675, 45.43837738
12.34071065, 45.43485124
12.34041322, 45.44132339
12.33512432, 45.43597067
12.32470972, 45.43933573
12.34846652, 45.43532997
12.33068319, 45.42992904
12.35548474, 45.43291027
12.32479344, 45.43209198
12.34142134, 45.43454294
12.34630950, 45.43797663
12.34533345, 45.43896278
12.32344508, 45.44215324
12.35887655, 45.43032541
12.33015705, 45.43397634
12.32924822, 45.44682379
12.32443811, 45.43766329
12.33693154, 45.43925410
12.33228766, 45.44530335
12.33109349, 45.43324046
12.31841485, 45.42691005
12.34547353, 45.43954610
12.33175336, 45.43748748
12.32852653, 45.43862906
12.33701410, 45.43753283
12.34814242, 45.43624898
12.33929569, 45.43543791
12.32367642, 45.44610362
12.33160240, 45.43911667
12.32366337, 45.43478870
12.31304706, 45.43302805
12.32876461, 45.44463550
12.32849128, 45.44149758
12.33560242, 45.43628982
12.33415992, 45.43866122
12.32540153, 45.43049498
12.32560323, 45.42560383
12.32961897, 45.42571481
12.34040781, 45.44080879
12.33423913, 45.43659877
12.32696752, 45.44101522
12.32616803, 45.44368610
12.32876649, 45.43117004
12.35255402, 45.43225991
12.32459619, 45.43741968
12.35634448, 45.43056466
12.32938215, 45.43884343
12.32680519, 45.43612021
12.33315168, 45.43043828
12.35058044, 45.43331257
12.33469047, 45.43890895
12.32810883, 45.43724022
12.33339579, 45.43805484
12.33546769, 45.44223176
12.32775217, 45.43795455
12.33785355, 45.44221168
12.34913295, 45.43363722
12.32782359, 45.44333955
12.32536436, 45.44493552
12.33703918, 45.44465667
12.32848608, 45.43665293
12.33856048, 45.43819573
12.32435148, 45.43102822
12.33748460, 45.44120800
12.32552181, 45.43681631
12.33602939, 45.43290523
12.34236238, 45.43624560
12.33219070, 45.43498534
12.33199325, 45.43882017
12.32238045, 45.43987536
12.33647940, 45.43691919
12.33395964, 45.43255863
12.33220883, 45.43341507
12.32318033, 45.42555850
12.32319427, 45.42547931
12.33541685, 45.43906277
12.33545325, 45.43889007
12.33548544, 45.43886936
12.33532729, 45.43320278
12.33523317, 45.43320336
12.33522510, 45.43320433
12.33875766, 45.43534368
12.32808683, 45.43696543
12.33436770, 45.43528520
12.33693272, 45.43287311
12.34133183, 45.44045837
12.33765061, 45.43863338
12.32257832, 45.44480533
12.32303087, 45.44082114
12.34207071, 45.43621401
12.32591333, 45.42542324
12.34037242, 45.44217094
12.33750050, 45.44129888
12.31591647, 45.42762602
12.33559635, 45.43741741
12.33007553, 45.44348952
12.33649467, 45.43794580
12.32387607, 45.43267219
12.33552116, 45.43636605
12.33590585, 45.44059582
12.32989207, 45.43487679
12.32804219, 45.43431519
12.31926961, 45.44564525
12.32331447, 45.42667345
12.32926049, 45.44413267
12.33009437, 45.43452444
12.32686026, 45.43659484
12.34082534, 45.44234082
12.33574180, 45.43548555
12.32421960, 45.43844145
12.32555423, 45.42551208
12.34232489, 45.43544788
12.32819592, 45.43902915
12.32232347, 45.44300142
12.32052906, 45.43276322
12.33677202, 45.44148288
12.35623278, 45.43189748
12.32560189, 45.44670577
12.33645754, 45.43514900
12.34330572, 45.43845150
12.33758221, 45.44318793
12.32905728, 45.43951696
12.32377193, 45.43244890
12.33523605, 45.43930447
12.34173802, 45.43874690
12.34182093, 45.43405738
12.33269762, 45.44398493
12.34028466, 45.43722911
12.33584104, 45.43500089
12.33090448, 45.44338730
12.33876158, 45.43507121
12.34019284, 45.43700898
12.33774185, 45.43682807
12.33378717, 45.44107564
12.33078468, 45.43192215
12.33267266, 45.44479054
12.35861905, 45.43003345
12.32265640, 45.43291047
12.34832329, 45.43380368
12.33081973, 45.44493230
12.33895963, 45.43960524
12.33839694, 45.44065175
12.34247733, 45.43642255
12.32961094, 45.44446637
12.32083353, 45.44687984
12.33562290, 45.43818369
12.32486400, 45.44444146
12.32657704, 45.44126091
12.33411180, 45.43199987
12.33803406, 45.42568535
12.33563261, 45.43422132
12.33694642, 45.44081257
12.33423243, 45.43945466
12.35939554, 45.43277926
12.31951285, 45.44617899
12.33277008, 45.44420419
12.34837346, 45.43611779
12.33176135, 45.44530722
12.33166979, 45.43997278
12.32259657, 45.44457218
12.32740730, 45.44680839
12.33667230, 45.44123014
12.33862288, 45.43513337
12.32899800, 45.44540383
12.32539324, 45.43963848
12.32242821, 45.43230513
12.34791394, 45.43683029
12.32888508, 45.43816496
12.32162449, 45.43378126
12.31695636, 45.43338188
12.33085289, 45.43923473
12.34772014, 45.43645366
12.33831942, 45.43991076
12.33765756, 45.43971751
12.32935729, 45.43699370
12.33319044, 45.43804837
12.33777350, 45.43936937
12.32135795, 45.43886204
12.33396120, 45.43517666
12.32370490, 45.43349759
12.33957188, 45.43647137
12.33509229, 45.43600206
12.35743709, 45.43112155
12.32826970, 45.43880271
12.32636275, 45.44369477
12.33193064, 45.44322214
12.33032168, 45.44625888
12.34084683, 45.43502670
12.32913681, 45.44669792
12.32177591, 45.44500095
12.34150243, 45.43625920
12.34879116, 45.43424760
12.33493053, 45.43864864
12.32302314, 45.43654504
12.32833455, 45.44370316
12.31963463, 45.43150459
12.32586379, 45.44196166
12.34763835, 45.43436803
12.33131005, 45.43410392
12.34364930, 45.43725183
12.33370133, 45.43915290
12.36103810, 45.42812330
12.32147156, 45.44222234
12.33237976, 45.43973446
12.32588354, 45.44371524
12.33658509, 45.43340193
12.34260036, 45.43485944
12.34784707, 45.43690607
12.32405126, 45.43936228
12.34210382, 45.43889126
12.35540664, 45.43304345
12.34223752, 45.43667231
12.33090368, 45.44708204
12.32931920, 45.42572725
12.33649162, 45.43284814
12.33300009, 45.43857357
12.34264617, 45.43578237
12.33330163, 45.43235174
12.33027465, 45.44360552
12.32659715, 45.44086662
12.32276387, 45.43302177
12.34423746, 45.43655444
12.32568129, 45.44700207
12.32542136, 45.43618608
12.33019228, 45.43012945
12.34716303, 45.43390120
12.34377873, 45.43710949
12.31616819, 45.43251472
12.33897917, 45.44029317
12.33117726, 45.43730807
12.33451957, 45.43593008
12.33099675, 45.42536421
12.32168207, 45.43694203
12.34172035, 45.43549519
12.32651800, 45.43847023
12.32229982, 45.43850795
12.32591654, 45.42642295
12.35296272, 45.43273315
12.33541861, 45.43500368
12.33212918, 45.44563397
12.32367071, 45.44764935
12.32960179, 45.44385586
12.32355870, 45.44405193
12.33645866, 45.43553929
12.32499787, 45.44411749
12.33247193, 45.43760793
12.34529257, 45.43594052
12.33460755, 45.44127959
12.34628988, 45.43401816
12.33361162, 45.43835585
12.32919895, 45.43889035
12.35750291, 45.43239721
12.33730585, 45.43341096
12.33738549, 45.43358520
12.33546989, 45.43257262
12.33308811, 45.43391856
12.33362576, 45.43411588
12.33557968, 45.43654261
12.33234773, 45.43544271
12.33074823, 45.43192889
12.33076622, 45.43183780
12.33097119, 45.43526866
12.36178050, 45.42918049
12.32635496, 45.44634569
12.32190454, 45.44451123
12.32208519, 45.44476023
12.32445945, 45.44330145
12.32420432, 45.44327479
12.32911270, 45.44503341
12.32409615, 45.43096411
12.32409728, 45.43097264
12.34527019, 45.43538491
12.34705145, 45.43543909
12.32903004, 45.42959430
12.32402247, 45.42607066
12.33425912, 45.43232899
12.32827410, 45.43755271
12.35008422, 45.43238116
12.32629681, 45.44054826
12.33655617, 45.43766752
12.34474120, 45.43857127
12.33218335, 45.42885219
12.32298825, 45.43442951
12.32953441, 45.44404394
12.32539013, 45.44495791
12.35614366, 45.43196038
12.33610373, 45.43402323
12.32846536, 45.43243441
12.32769200, 45.44537014
12.33618622, 45.44188174
12.33823348, 45.44074154
12.33269125, 45.44142550
12.31943939, 45.43691567
12.31969743, 45.44677662
12.31970631, 45.44670243
12.32424184, 45.43049129
12.32841370, 45.43053939
12.32324812, 45.44223399
12.32326954, 45.44220738
12.32366588, 45.44626962
12.32797165, 45.43735605
12.33228267, 45.44391736
12.33168922, 45.44323608
12.33198616, 45.43857810
12.33278884, 45.43878584
12.33271123, 45.43219333
12.34830883, 45.43501673
12.32918902, 45.43350387
12.32541679, 45.43357299
12.32687806, 45.44157144
12.33391784, 45.44174483
12.33129439, 45.43880522
12.31526842, 45.42854209
12.31885479, 45.43441990
12.32034791, 45.43670024
12.32539577, 45.43588870
12.32986916, 45.44557332
12.32829726, 45.44007174
12.33503222, 45.43857749
12.32631605, 45.43859930
12.33300485, 45.43007629
12.35558591, 45.43196121
12.34108413, 45.44095225
12.33981015, 45.43824512
12.36035837, 45.42694586
12.32219529, 45.43899008
12.31628896, 45.43292748
12.33118128, 45.43718696
12.32520722, 45.43294087
12.35332977, 45.43275080
12.34993702, 45.43304863
12.32637429, 45.44703142
12.36094912, 45.42736441
12.35332243, 45.43271512
12.32749548, 45.43942034
12.35133276, 45.43181005
12.33697228, 45.43936360
12.31932899, 45.44604060
12.32213215, 45.42475730
12.32486693, 45.42411619
12.31157504, 45.43283768
12.32227211, 45.44015559
12.32694568, 45.43166749
12.31722722, 45.43962745
12.32076645, 45.43656375
12.32761932, 45.44512558
12.32140838, 45.43137777
12.32589396, 45.43944296
12.32998743, 45.42953718
12.32479347, 45.44097396
12.33711028, 45.44051242
12.34155527, 45.43437593
12.33358629, 45.44134393
12.32494272, 45.43549108
12.33331120, 45.43866964
12.32311753, 45.43035602
12.33780297, 45.43373955
12.34261333, 45.43476437
12.33681830, 45.43802135
12.31567437, 45.42677217
12.33098030, 45.42472846
12.32626672, 45.42980654
12.31973616, 45.43651192
